1	8	40	32	8	5	120	80	64	2	20	5	5	36	5	2	28	5	8	8	8	16	48	1.313817	0.096925	4109062	0.758475	110595.25	44780	37231.5	12556.75	5653.75	3747.75	46066.25	27641.25	0.683908	0.113071	357722
1	8	24	32	20	4	120	40	40	2	10	4	4	14	4	2	12	4	32	32	8	16	48	0.747768	0.095825	3989734	0.573583	116967	37780.5	34979	11969.25	5354.5	3499	43669.5	26130	0.546427	0.078719	344622
3	8	45	40	16	3	96	52	48	1	12	3	3	20	3	1	16	3	8	8	8	4	16	0.887747	0.055275	2430908	0.750888	117115.5	48763.5	39088	13064.5	5725.75	3923.5	47534	28946	0.648287	0.075998	331048
1	4	40	32	12	2	64	40	40	1	20	2	2	36	2	1	28	2	20	20	4	2	8	0.811724	0.05465	1946812	0.54041	117890	37200.25	34853	11927.75	5315.5	3493.25	43530.25	26097.5	0.517038	0.042212	302862
2	4	40	32	16	1	105	96	64	1	24	1	1	40	1	1	32	1	40	40	4	4	8	0.757422	0.05275	1897523	0.606451	114777.75	38634.5	35280	12119.5	5317.75	3543.5	43978.25	26483.25	0.574241	0.043905	307216
1	8	40	32	12	5	120	128	128	2	16	5	5	32	5	2	24	5	32	32	8	4	16	1.635987	0.102575	4628669	0.927133	114565.75	70219.5	41393.75	13746	5987.75	4066.5	49756.25	30334.5	0.765	0.139441	367139
2	8	32	40	20	4	64	100	96	2	20	4	4	36	4	2	28	4	32	32	8	16	48	1.315817	0.0857	4153308	0.867126	110890.25	58799.75	39368.25	13323	5831.25	3849.75	48059.75	29081.5	0.745669	0.116524	350408
1	8	24	32	20	3	84	64	60	1	20	3	3	36	3	1	28	3	32	32	8	4	16	1.286394	0.09035	3178300	0.843172	109762.75	50824.75	38574	12988.75	5759.5	3779.75	47185.25	28478.25	0.738191	0.090443	332501
3	4	30	30	20	2	84	80	64	1	24	2	2	40	2	1	32	2	16	16	4	4	16	0.816402	0.0531	2036563	0.776126	114904.5	51096.75	39345	13229.5	5737.5	3974.5	47794.5	29304.75	0.664459	0.058805	309550
3	4	45	40	20	1	96	96	64	1	8	1	1	8	1	1	8	1	8	8	4	4	16	0.678244	0.042075	1686538	0.565684	119185.5	38548.25	35419.75	12196.75	5277	3545.25	43855.25	26377.5	0.53447	0.03702	305946
2	8	16	32	12	4	120	52	48	2	14	4	4	26	4	2	20	4	16	16	8	4	8	1.132312	0.06235	3037881	0.707377	110589.75	41523.75	36721.5	12485.75	5512.5	3609.5	45133	27119.5	0.648957	0.09794	345748
2	8	30	30	8	3	84	64	60	1	24	3	3	40	3	1	32	3	40	40	8	8	32	1.096105	0.05875	2626388	0.846635	109904.25	51012.5	38696	13034	5763	3797	47299.75	28567.25	0.73929	0.09203	333209
3	4	30	30	16	2	32	96	64	1	8	2	2	8	2	1	8	2	16	16	4	4	8	0.802472	0.042475	1741186	0.749833	114391.75	48617.25	38710.25	13109	5652.75	3854.75	47139.75	28748.25	0.652204	0.050785	308098
3	4	45	40	16	1	64	64	60	1	16	1	1	32	1	1	24	1	24	24	4	16	48	0.713107	0.053425	1960764	0.589489	117949.75	39062	35621.25	12270	5296.25	3568	44081.5	26534	0.553501	0.040661	306441
1	8	30	30	16	5	120	80	64	2	10	5	5	14	5	2	12	5	24	24	8	16	48	1.567764	0.10225	4259986	0.866329	109728.75	53868	39064.75	13125.75	5809.5	3815.25	47617.75	28763.75	0.750892	0.120326	355368
1	8	40	32	16	4	120	52	48	2	14	4	4	26	4	2	20	4	16	16	8	2	8	1.323432	0.0893	3655658	0.784023	111084.25	45302.5	37942	12809	5690.25	3779.5	46547.5	27973.25	0.693323	0.100242	341112
3	8	30	30	16	3	96	96	64	1	24	3	3	40	3	1	32	3	24	24	8	2	8	1.00832	0.0642	2769826	0.857732	120516.25	63919.75	42531.75	13915.75	6055.75	4291.75	50784.5	31459.25	0.688063	0.09227	329974
1	4	40	32	20	2	64	80	64	1	12	2	2	20	2	1	16	2	24	24	4	8	32	1.140214	0.064475	2242539	0.793862	108234	48029.75	37457.5	12868	5621	3654.25	46273.5	27960	0.710979	0.055274	308950
1	4	24	32	12	1	96	128	128	1	10	1	1	14	1	1	12	1	32	32	4	4	16	0.817662	0.057025	2095006	0.592964	114830.75	38104	35101.5	12038	5314.25	3524.25	43800.75	26367.25	0.564394	0.041632	307957
2	8	40	32	16	5	120	64	60	2	10	5	5	14	5	2	12	5	32	32	8	16	48	1.286022	0.076575	3724323	0.892718	110636.25	53342.25	39531	13212	5860	3901.75	48017	29050	0.762274	0.120341	353231
1	8	40	32	12	4	128	128	128	2	16	4	4	32	4	2	24	4	24	24	8	8	32	1.592353	0.100025	4425359	0.912206	113614	63709	40825.75	13559	6117.25	3992.5	49519.25	29963.5	0.752253	0.12248	359257
3	8	30	30	16	3	105	40	40	1	8	3	3	8	3	1	8	3	40	40	8	8	32	0.689281	0.057875	2572121	0.567369	120328	39143.75	35673.75	12201.5	5387.25	3560.5	44303.25	26594.25	0.529974	0.06291	330950
3	4	40	32	12	2	128	100	96	1	10	2	2	14	2	1	12	2	8	8	4	4	8	0.768161	0.0441	1832696	0.694874	115632.75	46330.25	38002.75	12886	5609.5	3817	46510.75	28213.5	0.614972	0.049355	310001
2	4	32	40	16	1	128	128	128	1	16	1	1	32	1	1	24	1	24	24	4	8	32	0.755695	0.05385	2025891	0.589839	114942.75	38077.75	35126.5	12052.75	5308	3529.25	43819	26373.5	0.561239	0.043544	308926
3	8	30	30	12	5	105	52	48	2	12	5	5	20	5	2	16	5	16	16	8	2	8	1.003453	0.063475	3180589	0.765796	117485	50592.75	40023.5	13351.5	5784.5	3975.75	48318.75	29495.25	0.648863	0.107639	345334
3	8	40	32	20	4	128	96	64	2	24	4	4	40	4	2	32	4	40	40	8	16	48	1.160853	0.11775	4410942	0.97567	125714.5	76917.5	45735.5	14493	6452.5	4624.75	53519.25	33420.5	0.734898	0.130637	354177
3	8	24	32	20	3	105	64	60	1	10	3	3	14	3	1	12	3	20	20	8	4	8	0.983474	0.059625	2520586	0.852812	118226.25	58179.5	41441.5	13586.75	5925.5	4166.75	49578	30664.75	0.701092	0.08596	331828
3	4	40	32	16	2	84	80	64	1	10	2	2	14	2	1	12	2	20	20	4	16	48	0.829669	0.052275	2080545	0.791548	114849.5	51803.75	39510	13280.25	5746.25	3988.5	47925.5	29411.5	0.674798	0.054257	309653
3	4	16	32	12	1	64	96	64	1	14	1	1	26	1	1	20	1	8	8	4	4	16	0.675628	0.03935	1567469	0.551436	119525.75	38386.75	35380.25	12189.5	5275.75	3537	43824	26321.25	0.521694	0.03977	305956
3	8	32	40	20	4	96	40	40	2	8	4	4	8	4	2	8	4	8	8	8	2	8	0.646065	0.060175	3014520	0.548882	121666	39471.5	35773	12242.5	5390.75	3571.25	44362.75	26615.75	0.511342	0.072771	336800
1	8	30	30	20	3	96	100	96	1	12	3	3	20	3	1	16	3	16	16	8	16	48	1.288867	0.095925	3387610	0.832962	110153.25	51748.25	38591.5	13021.25	5758.75	3755.25	47223	28500	0.729122	0.086675	334697
2	4	16	32	8	2	130	40	40	1	12	2	2	20	2	1	16	2	8	8	4	4	16	0.721998	0.035675	1536600	0.532309	118707.25	36978.25	34737	11900.25	5299.25	3475	43392.5	26012.25	0.511183	0.042391	307923
3	4	16	32	16	1	84	80	64	1	14	1	1	26	1	1	20	1	20	20	4	4	8	0.71062	0.0435	1674229	0.576101	118415	39215	35682	12308	5309	3560.75	44173	26554.25	0.540238	0.041839	305893
2	8	40	32	8	5	120	100	96	2	10	5	5	14	5	2	12	5	24	24	8	8	32	1.286519	0.067025	3549021	0.905024	111487.75	56954.25	40021.5	13375.75	5918	3922	48493.5	29368.75	0.76387	0.123018	357469
3	8	32	40	20	4	64	40	40	2	8	4	4	8	4	2	8	4	32	32	8	4	8	0.658721	0.063925	3268627	0.572072	120315.75	39555.5	35796.5	12238.5	5413.75	3570	44405.25	26617.25	0.532362	0.07549	340007
1	8	45	40	12	3	120	128	128	1	24	3	3	40	3	1	32	3	8	8	8	16	48	1.211625	0.0945	3567302	0.749257	109951.25	43417.5	36881.5	12504	5622.75	3679.25	45754	27398	0.682137	0.083554	339196
1	4	40	32	12	2	120	64	60	1	12	2	2	20	2	1	16	2	16	16	4	4	16	1.109429	0.0567	1988956	0.784139	108143.25	45812.75	37235.25	12705.5	5621.25	3639.5	46035.25	27786.25	0.705818	0.05515	308772
3	4	30	30	20	1	64	80	64	1	12	1	1	20	1	1	16	1	20	20	4	16	48	0.712861	0.051325	1925499	0.583692	118467.75	39378.5	35728	12315.25	5314	3569.25	44215.5	26613.5	0.546493	0.039913	306568
3	8	45	40	8	5	130	100	96	2	10	5	5	14	5	2	12	5	40	40	8	16	48	1.127265	0.103	4101217	0.961277	123377.5	68815.25	44748.5	14094.5	6380.25	4594.25	52618.25	32806.75	0.739574	0.130078	359022
3	8	16	32	8	4	128	52	48	2	10	4	4	14	4	2	12	4	24	24	8	16	48	1.035511	0.0675	3280810	0.705646	115494.5	45286.5	38236.5	12877.75	5565.75	3802.5	46247.5	28098.5	0.623647	0.095172	346329
3	8	24	32	20	3	120	100	96	1	14	3	3	26	3	1	20	3	40	40	8	4	16	1.013618	0.07005	2990493	0.891412	120315.75	65984	42706.5	13860.75	6076.5	4319.75	50869.5	31614.5	0.71462	0.093602	334899
1	4	16	32	8	2	120	100	96	1	10	2	2	14	2	1	12	2	8	8	4	8	32	1.023273	0.0522	2014383	0.65959	110418	40163.5	35794.5	12248.75	5460.75	3534.5	44516.75	26649.75	0.616759	0.049654	310252
1	4	40	32	20	1	96	96	64	1	20	1	1	36	1	1	28	1	32	32	4	8	32	0.814484	0.06745	2220400	0.603742	114793.75	38454.75	35169	12066.25	5319.25	3532.75	43880.25	26431	0.573596	0.042915	307283
2	8	30	30	16	5	105	100	96	2	8	5	5	8	5	2	8	5	32	32	8	16	48	1.212582	0.0778	3934328	0.854931	109018	49015	38600	12959.5	5767.25	3784.25	47078	28325.5	0.747736	0.115711	356605
3	8	24	32	12	4	84	128	128	2	14	4	4	26	4	2	20	4	16	16	8	4	8	1.106616	0.070125	308878	0.873955	121155.5	63182.25	42922.75	13759	6135.5	4339.5	50929.5	31606	0.699147	0.114303	355616
1	8	24	32	8	3	105	80	64	1	8	3	3	8	3	1	8	3	32	32	8	16	48	1.279788	0.0846	3096774	0.846407	108496.5	47773	38160.75	12872.25	5730.25	3749	46737.25	28118.25	0.746709	0.085375	333613
3	4	24	32	20	2	96	40	40	1	20	2	2	36	2	1	28	2	8	8	4	4	8	0.664814	0.045025	1801578	0.537359	121462.5	38507.25	35463.5	12159.5	5325.5	3542.75	44032	26481.5	0.505187	0.043198	307847
1	4	8	16	12	1	120	100	96	1	8	1	1	8	1	1	8	1	16	16	4	4	8	0.811732	0.05175	1804780	0.529888	117835	36288.5	34664.75	11901.75	5289	3481.75	43472.5	26040	0.510487	0.039191	306374
2	8	30	30	16	5	120	128	128	2	14	5	5	26	5	2	20	5	8	8	8	2	8	1.089172	0.07405	3788351	0.718001	110847.5	43772	37008.25	12576.75	5624.5	3705	45915.75	27510.5	0.653014	0.108349	361355
2	8	32	40	12	4	96	64	60	2	16	4	4	32	4	2	24	4	16	16	8	16	48	1.258454	0.071775	3442889	0.836502	110371.5	51144.75	38755	12992.5	5788.25	3789	47343	28591.25	0.72917	0.110132	347393
2	8	24	32	8	3	120	52	48	1	24	3	3	40	3	1	32	3	24	24	8	16	48	1.048542	0.062875	2637693	0.784128	110221.25	44382	37692.75	12760	5643	3722.5	46241.75	27860.25	0.698775	0.086679	333819
2	4	24	32	12	2	128	128	128	1	10	2	2	14	2	1	12	2	8	8	4	8	32	0.8552	0.045425	1963677	0.696351	110392.25	41926.25	36400	12446.25	5560.75	3586	45240	27093.5	0.64138	0.051699	312623
3	4	24	32	20	1	105	40	40	1	12	1	1	20	1	1	16	1	24	24	4	4	8	0.660081	0.039075	1641392	0.501769	122991.25	36558	34646.75	11878	5262.25	3475	43255.25	25825.5	0.483807	0.035719	305016
1	8	40	32	16	4	96	40	40	2	20	4	4	36	4	2	28	4	16	16	8	2	8	0.742396	0.088325	3660229	0.571269	117581.75	38016	35098	11952.25	5359.25	3525.5	43725.75	26196.75	0.541888	0.0811	339565
1	8	45	40	16	3	84	128	128	1	16	3	3	32	3	1	24	3	20	20	8	4	16	1.322405	0.09135	3390233	0.87493	109961.25	54341.25	39082.75	13202.5	5809	3816.75	47742.25	28805.75	0.757705	0.091979	337070
3	4	40	32	8	2	130	64	60	1	14	2	2	26	2	1	20	2	32	32	4	4	8	0.827583	0.0443	1877559	0.786281	114363.5	50584.75	39240.75	13214.25	5695.5	3938	47625.75	29226.25	0.674336	0.056918	309306
1	4	40	32	16	1	32	96	64	1	20	1	1	36	1	1	28	1	8	8	4	2	8	0.773188	0.057975	1840161	0.558184	115757.75	36929	34736	11894	5274	3495.75	43367.5	26070.75	0.53703	0.038381	301233
2	8	24	32	16	4	128	128	128	2	14	4	4	26	4	2	20	4	16	16	8	16	48	1.271763	0.0813	3998033	0.842153	110755.75	53574	38991	13036.75	5793.75	3799.25	47529.75	28756	0.730864	0.113681	359102
2	8	45	40	8	3	105	80	64	1	8	3	3	8	3	1	8	3	16	16	8	2	8	1.090479	0.04865	2280977	0.821978	110028.5	48163	38435.25	12956.5	5740	3778	46987.5	28274.5	0.721668	0.080073	327746
3	4	30	30	20	2	32	100	96	1	24	2	2	40	2	1	32	2	32	32	4	2	8	0.821088	0.0552	2149629	0.737267	114706.5	48965	38852.5	13172.75	5669.25	3877.5	47345.75	28901.75	0.638265	0.055606	304980
2	4	16	32	20	1	120	80	64	1	12	1	1	20	1	1	16	1	24	24	4	4	16	0.755953	0.0431	1699244	0.582354	115120.75	37872.5	35065.75	12041.75	5300.5	3520.25	43754.75	26335.75	0.554943	0.042088	306284
1	8	40	32	20	4	120	96	64	2	14	4	4	26	4	2	20	4	16	16	8	8	32	1.535998	0.09905	4147563	0.866054	111051.25	55332	39316.75	13070.75	5823.25	3841.75	47740.25	28909	0.744605	0.111076	351129
3	8	30	30	16	3	96	40	40	1	16	3	3	32	3	1	24	3	16	16	8	4	16	0.689668	0.05695	2434537	0.562739	120656.5	39131.25	35669.25	12201.75	5385	3561.25	44299.5	26594	0.525773	0.06542	331054
2	4	8	16	20	2	64	128	128	1	10	2	2	14	2	1	12	2	8	8	4	8	32	0.851484	0.0502	1985354	0.522044	118326.25	36315	34633.5	11870.75	5276.25	3475.5	43313.75	25976.25	0.503461	0.042754	311515
2	4	30	30	16	1	130	128	128	1	16	1	1	32	1	1	24	1	40	40	4	2	8	0.756369	0.05435	2006819	0.594629	115091.75	39127.75	35463.75	12239.25	5331.5	3544.25	44167.75	26545.75	0.559937	0.044042	304165
3	8	45	40	8	5	130	96	64	2	12	5	5	20	5	2	16	5	40	40	8	2	8	1.137537	0.094625	3762138	0.947591	127133.75	75942.5	46183.5	14497.75	6640.75	4730.5	54191	33677.75	0.708863	0.13018	353438
2	8	40	32	8	4	64	52	48	2	16	4	4	32	4	2	24	4	32	32	8	16	48	1.16828	0.069125	3391301	0.813304	110257	45412.25	38005.5	12809.25	5700.75	3788.75	46594.25	28028.25	0.718103	0.10454	344490
2	8	45	40	8	3	105	64	60	1	20	3	3	36	3	1	28	3	24	24	8	16	48	1.099387	0.06155	2707891	0.867765	110238.25	51806	38943	13103.5	5783.75	3833	47527.5	28719.75	0.751466	0.090741	333875
2	4	32	40	20	2	64	40	40	1	8	2	2	8	2	1	8	2	8	8	4	2	8	0.721051	0.0363	1540913	0.527068	118755.5	37041.25	34819	11913.5	5307.5	3485.5	43459.5	26064.25	0.504971	0.038021	301761
2	4	16	32	20	1	64	80	64	1	8	1	1	8	1	1	8	1	16	16	4	4	16	0.753435	0.037825	1551222	0.573145	115350.25	37365.75	34937.75	11977	5291	3513.75	43605.25	26227.5	0.548356	0.039403	305314
2	8	30	30	12	5	105	96	64	2	16	5	5	32	5	2	24	5	16	16	8	8	32	1.275194	0.072125	3591094	0.840327	110541.5	53434.75	38959	13127	5792	3801.75	47601	28750.75	0.730988	0.124275	357746
2	8	16	32	8	4	64	100	96	2	14	4	4	26	4	2	20	4	32	32	8	4	16	1.296821	0.06425	3420742	0.753792	109496.25	45123	37336.5	12726.25	5572.5	3624	45682.75	27484.75	0.680973	0.1029	348330
1	8	30	30	20	3	105	100	96	1	10	3	3	14	3	1	12	3	32	32	8	2	8	1.317238	0.0873	3200290	0.836299	110404.75	53050.75	38914.5	13204.25	5806.5	3787	47590	28691	0.724485	0.085619	329316
3	4	40	32	16	2	130	80	64	1	16	2	2	32	2	1	24	2	24	24	4	4	16	0.829599	0.050775	2042914	0.794957	114941	52751.5	39598.5	13320.75	5756.75	3992.75	48020.75	29475	0.676116	0.058853	310123
3	4	32	40	8	1	128	64	60	1	24	1	1	40	1	1	32	1	16	16	4	16	48	0.709154	0.04875	1885501	0.577184	118576.75	39013.5	35604	12264.25	5296.25	3563.25	44064.25	26522	0.54228	0.042644	307248
2	8	45	40	8	5	105	96	64	2	8	5	5	8	5	2	8	5	16	16	8	4	8	1.206902	0.061225	3286238	0.870071	110336	50525	39060.75	13068	5802.75	3848.75	47443	28602.25	0.748868	0.114794	354836
1	8	16	32	8	4	120	64	60	2	10	4	4	14	4	2	12	4	8	8	8	4	8	1.304318	0.0825	3389322	0.677232	110477.75	40835	36090.75	12352.5	5491	3552.75	44750.75	26737.25	0.62958	0.092044	345972
1	8	30	30	16	3	120	128	128	1	14	3	3	26	3	1	20	3	40	40	8	4	8	1.32586	0.092675	3481662	0.867873	110895.25	59421.5	39320.75	13264.75	5822.5	3842.75	47969.5	29079.75	0.748052	0.094515	337885
2	4	40	32	20	2	96	96	64	1	12	2	2	20	2	1	16	2	20	20	4	8	32	0.952905	0.050875	2016753	0.799845	108072	47181.25	37492.25	12857.5	5636.5	3663	46298.5	27958.25	0.715903	0.056261	310030
1	4	40	32	16	1	96	64	60	1	10	1	1	14	1	1	12	1	24	24	4	2	8	0.817778	0.055775	1845400	0.576987	115117.25	37483	34997	12013.75	5297	3519.25	43663	26238.75	0.550615	0.038203	300809
2	8	30	30	8	5	120	80	64	2	10	5	5	14	5	2	12	5	40	40	8	8	32	1.29061	0.094575	3579634	0.871072	110140.5	54283	39212.25	13238.25	5834	3835.25	47879.75	28934.25	0.751658	0.121554	355002
3	8	40	32	8	4	64	40	40	2	12	4	4	20	4	2	16	4	40	40	8	2	8	0.660555	0.085575	3214335	0.569819	121150.25	39892	35977.25	12221	5433.25	3600.25	44504.5	26694.25	0.526891	0.076046	336467
1	8	45	40	16	3	96	100	96	1	10	3	3	14	3	1	12	3	8	8	8	8	32	1.199258	0.08485	3106828	0.749229	109950.25	43415	36880.75	12504	5622.75	3679	45753.75	27398	0.68213	0.075887	333760
3	4	30	30	20	2	84	128	128	1	16	2	2	32	2	1	24	2	24	24	4	4	16	0.836498	0.058525	2270444	0.787356	115239	53123	39659.75	13369	5758	3985.5	48069.25	29512.5	0.669549	0.059991	312289
1	4	45	40	12	1	128	80	64	1	12	1	1	20	1	1	16	1	40	40	4	4	8	0.815009	0.059575	2085505	0.60152	114587.25	37978.5	35078	12030.75	5305.25	3526.25	43768.25	26353.75	0.572895	0.041502	306562
2	8	40	32	20	5	105	96	64	2	24	5	5	40	5	2	32	5	8	8	8	4	16	1.095321	0.07745	3774790	0.760707	110838.25	44879.5	37373.75	12609.25	5656.5	3760	46188.75	27750	0.683552	0.11446	358570
3	8	16	32	20	4	32	64	60	2	14	4	4	26	4	2	20	4	24	24	8	4	16	1.087583	0.069975	3402682	0.73136	114809.25	46392	38615.5	12968.75	5593.25	3832.25	46586.25	28388.75	0.640456	0.097192	342374
1	8	24	32	8	3	105	96	64	1	8	3	3	8	3	1	8	3	20	20	8	2	8	1.283624	0.07505	2808172	0.810886	109557	47694.5	38223.25	12911	5725.5	3750	46767.25	28110	0.715006	0.081437	328636
1	4	16	32	8	2	96	52	48	1	12	2	2	20	2	1	16	2	20	20	4	16	48	1.076859	0.055975	2081608	0.690124	109830.25	41017	36201.25	12460.25	5481	3577	44905.5	26923.25	0.637473	0.051458	308907
1	4	16	32	16	1	105	40	40	1	8	1	1	8	1	1	8	1	8	8	4	4	16	0.75067	0.0484	1674694	0.493705	121558.25	35456.5	34242	11693.5	5261.5	3441.25	42931.5	25678.5	0.48173	0.034919	304575
3	8	40	32	20	5	105	64	60	2	10	5	5	14	5	2	12	5	32	32	8	16	48	1.111745	0.079725	3884431	0.92683	121136.5	63553	43387.25	13946	6258.5	4477.75	51509.5	31964	0.729116	0.122962	352271
1	8	32	40	20	4	32	80	64	2	14	4	4	26	4	2	20	4	8	8	8	8	32	1.307557	0.093825	3927914	0.731177	110230.75	43501.25	36811.25	12513	5621.5	3684.75	45764.75	27391.5	0.667553	0.094535	344350
1	8	45	40	12	3	105	80	64	1	20	3	3	36	3	1	28	3	32	32	8	2	8	1.307653	0.08395	3183562	0.86119	110562.5	55483.5	39210	13241.75	5801.5	3834.5	47753.75	28839.25	0.741637	0.09045	329262
2	4	32	40	12	2	96	96	64	1	16	2	2	32	2	1	24	2	16	16	4	4	8	0.938729	0.043275	1872232	0.776922	108405.5	45940.75	37300.5	12755.25	5627	3652.75	46118.25	27838.25	0.698739	0.057904	309962
3	4	8	16	8	1	32	100	96	1	14	1	1	26	1	1	20	1	16	16	4	4	8	0.69998	0.0371	1548623	0.524004	121043	37799.75	35307	12201	5275.75	3524	43851.75	26225	0.496451	0.039164	305778
3	8	40	32	20	5	130	128	128	2	10	5	5	14	5	2	12	5	20	20	8	4	16	1.121179	0.08195	4130647	0.948699	123684.25	68353	44707.25	14108	6361.75	4584.75	52554	32760.25	0.730365	0.130719	365797
2	8	40	32	8	4	64	128	128	2	20	4	4	36	4	2	28	4	40	40	8	4	8	1.318819	0.095325	3887374	0.900389	111688	60989.5	40019.25	13376	5878	3922	48445.5	29391.75	0.760016	0.120684	355978
3	8	45	40	16	3	96	40	40	1	10	3	3	14	3	1	12	3	24	24	8	4	8	0.687218	0.054975	2460692	0.574897	120608.25	39465.25	35797.5	12224.75	5398.5	3577	44405.75	26656.75	0.534844	0.062104	330368
3	4	32	40	12	2	120	80	64	1	8	2	2	8	2	1	8	2	24	24	4	4	8	0.824121	0.0412	1830519	0.76624	114174.5	49116.25	38887	13157.5	5676.5	3872.25	47315	28854.5	0.663292	0.053797	309137
3	4	40	32	20	1	32	96	64	1	8	1	1	8	1	1	8	1	20	20	4	2	8	0.709935	0.0401	1614690	0.570996	118370	38800.75	35564.75	12262	5292.75	3561.5	44012	26453.25	0.537095	0.036668	300774
2	8	45	40	16	5	130	100	96	2	10	5	5	14	5	2	12	5	16	16	8	16	48	1.278519	0.077775	3866540	0.879397	111237.75	54879	39547.5	13223.75	5839	3887.5	48053.5	29092.25	0.75104	0.120551	358675
2	8	24	32	12	4	84	128	128	2	14	4	4	26	4	2	20	4	40	40	8	16	48	1.324715	0.1065	4155733	0.876688	111251	61173.25	39638	13429.75	5853.5	3884.5	48346.5	29278.5	0.749942	0.11737	356959
1	8	24	32	8	3	105	64	60	1	8	3	3	8	3	1	8	3	40	40	8	4	16	1.262642	0.078575	2888181	0.838984	108677.25	47664	38128.25	12858.75	5722.25	3745	46689.75	28086.5	0.741334	0.084744	331871
2	4	40	32	8	2	32	100	96	1	20	2	2	36	2	1	28	2	16	16	4	2	8	0.920824	0.04065	1795639	0.748594	109116	44567.25	37256.75	12720	5609.5	3655.25	46047	27761.25	0.673335	0.053971	304570
2	4	30	30	8	1	64	80	64	1	14	1	1	26	1	1	20	1	20	20	4	16	48	0.754066	0.045825	1745547	0.588295	114969.25	37754.75	35073	12024.75	5302.75	3526	43750.5	26327.75	0.56047	0.040488	306672
3	8	45	40	20	5	105	52	48	2	10	5	5	14	5	2	12	5	8	8	8	4	16	0.920181	0.0684	3339828	0.766571	117953.75	50544.5	39661.5	13136.25	5778.75	4015.75	48052.75	29376.5	0.652109	0.104178	349314
3	8	40	32	20	4	64	96	64	2	24	4	4	40	4	2	32	4	8	8	8	4	8	0.953096	0.075025	3637556	0.766706	118136.25	51416	39763.75	13153.25	5786.5	4066.75	48254.5	29609.5	0.652197	0.102975	349117
3	8	24	32	16	3	84	64	60	1	14	3	3	26	3	1	20	3	20	20	8	16	48	0.987221	0.066825	2741211	0.853363	118210.25	58179.5	41441.25	13586.5	5925	4167	49576.25	30665	0.701557	0.087558	332732
1	4	32	40	8	2	84	128	128	1	12	2	2	20	2	1	16	2	8	8	4	2	8	1.031871	0.051525	2141697	0.670938	110537.5	41979	36321.25	12423.75	5562.75	3570.5	45167	27013.75	0.619067	0.049593	307014
3	4	40	32	12	1	120	40	40	1	12	1	1	20	1	1	16	1	24	24	4	8	32	0.655012	0.043	1670657	0.506672	123014	36572.5	34653.5	11879.75	5262.75	3477.5	43262.75	25829.5	0.488437	0.035363	305568
3	8	45	40	16	5	130	80	64	2	8	5	5	8	5	2	8	5	32	32	8	16	48	1.182013	0.08075	3908304	0.919349	119334	59673.5	42612.75	13802.25	6028.75	4312.5	50409.25	31146	0.731907	0.121272	355606
1	8	16	32	16	4	64	64	60	2	16	4	4	32	4	2	24	4	32	32	8	8	32	1.627003	0.100125	3970883	0.744071	109049.25	43373	37088.25	12619.5	5562.5	3601.25	45467.25	27319	0.676088	0.102945	345255
3	8	24	32	12	3	105	52	48	1	20	3	3	36	3	1	28	3	16	16	8	4	16	1.042847	0.059575	2477466	0.777113	116856.25	49888.25	39664	13279	5730.5	3953	47889.25	29274.25	0.660643	0.084374	332166
1	4	16	32	8	2	128	100	96	1	8	2	2	8	2	1	8	2	40	40	4	4	8	1.191478	0.056575	2129637	0.726716	108783	42063.25	36587.25	12551	5504.75	3591.25	45215	27197.5	0.664702	0.054003	310260
1	4	8	16	20	1	105	80	64	1	10	1	1	14	1	1	12	1	8	8	4	4	8	0.805376	0.0538	1787677	0.518517	118428.75	35815.75	34464.5	11825.75	5269.25	3463.25	43233.75	25882.25	0.50249	0.038451	305744
1	8	40	32	12	5	120	128	128	2	16	5	5	32	5	2	24	5	32	32	8	8	32	1.734935	0.10875	4700782	0.926029	114538.5	70266.5	41401.5	13747.5	5987.75	4068.5	49761.5	30337.75	0.763717	0.139279	367497
3	8	40	32	16	4	120	52	48	2	20	4	4	36	4	2	28	4	24	24	8	2	8	1.144429	0.070525	3410805	0.803008	117663	51861	40391.75	13435.75	5838.5	4026.75	48653.5	29706.25	0.670646	0.10676	342359
2	8	30	30	20	3	120	40	40	1	8	3	3	8	3	1	8	3	8	8	8	4	16	0.737942	0.052975	2217258	0.559452	118408.5	37462.75	34943.5	11941.75	5313.5	3497	43576.5	26153.75	0.533795	0.061027	330472
1	4	16	32	8	2	130	96	64	1	16	2	2	32	2	1	24	2	24	24	4	8	32	1.222293	0.0595	2202181	0.732222	108910	44482	36745.5	12672.75	5499.25	3595	45405.25	27384	0.666777	0.057795	311078
1	4	40	32	12	1	96	80	64	1	14	1	1	26	1	1	20	1	20	20	4	4	8	0.8157	0.060075	1894217	0.5965	114957.5	37773.5	35048.25	12011.5	5304	3524.75	43733	26329	0.568668	0.040648	306022
3	8	40	32	12	5	105	52	48	2	10	5	5	14	5	2	12	5	20	20	8	2	8	1.129923	0.065325	3195818	0.804401	118369.75	52478.25	40686.75	13459.25	5870	4052.75	48861.25	29850	0.667579	0.108148	344803
1	8	24	32	12	4	84	100	96	2	14	4	4	26	4	2	20	4	8	8	8	8	32	1.380132	0.09545	3912377	0.733248	110102	43434.75	36804	12511.75	5623	3682.75	45764	27396.75	0.669621	0.097105	349450
