Configure,Cycles
chipyard.TestHarness.BOOMPRTEDConfig83Config-ChipTop-mt-vvadd.riscv,0.3965994861088807
chipyard.TestHarness.BOOMPRTEDConfig83Config-ChipTop-whetstone.riscv,1.7357263513513512
chipyard.TestHarness.BOOMPRTEDConfig84Config-ChipTop-mt-vvadd.riscv,0.4725670467319737
chipyard.TestHarness.BOOMPRTEDConfig84Config-ChipTop-whetstone.riscv,1.7605574324324322
chipyard.TestHarness.BOOMPRTEDConfig85Config-ChipTop-mt-vvadd.riscv,0.45790107595953106
chipyard.TestHarness.BOOMPRTEDConfig85Config-ChipTop-whetstone.riscv,1.7663006756756758
chipyard.TestHarness.BOOMPRTEDConfig86Config-ChipTop-mt-vvadd.riscv,0.4209651517584712
chipyard.TestHarness.BOOMPRTEDConfig86Config-ChipTop-whetstone.riscv,1.7508445945945947
chipyard.TestHarness.BOOMPRTEDConfig87Config-ChipTop-mt-vvadd.riscv,0.4589609763931267
chipyard.TestHarness.BOOMPRTEDConfig87Config-ChipTop-whetstone.riscv,1.7458614864864863
chipyard.TestHarness.BOOMPRTEDConfig88Config-ChipTop-mt-vvadd.riscv,0.3823671109683636
chipyard.TestHarness.BOOMPRTEDConfig88Config-ChipTop-whetstone.riscv,1.7352618243243243
chipyard.TestHarness.BOOMPRTEDConfig89Config-ChipTop-mt-vvadd.riscv,0.44133210213586
chipyard.TestHarness.BOOMPRTEDConfig89Config-ChipTop-whetstone.riscv,1.7357263513513512
chipyard.TestHarness.BOOMPRTEDConfig90Config-ChipTop-mt-vvadd.riscv,0.4772844066163482
chipyard.TestHarness.BOOMPRTEDConfig90Config-ChipTop-whetstone.riscv,1.7515625
chipyard.TestHarness.BOOMPRTEDConfig91Config-ChipTop-mt-vvadd.riscv,0.4559980729083025
chipyard.TestHarness.BOOMPRTEDConfig91Config-ChipTop-whetstone.riscv,1.7510557432432432
chipyard.TestHarness.BOOMPRTEDConfig92Config-ChipTop-mt-vvadd.riscv,0.46454552754135214
chipyard.TestHarness.BOOMPRTEDConfig92Config-ChipTop-whetstone.riscv,1.7543074324324324
chipyard.TestHarness.BOOMPRTEDConfig93Config-ChipTop-mt-vvadd.riscv,0.44917697125421546
chipyard.TestHarness.BOOMPRTEDConfig93Config-ChipTop-whetstone.riscv,1.7512668918918919
chipyard.TestHarness.BOOMPRTEDConfig94Config-ChipTop-mt-vvadd.riscv,0.47451421230126867
chipyard.TestHarness.BOOMPRTEDConfig94Config-ChipTop-whetstone.riscv,1.752322635135135
chipyard.TestHarness.BOOMPRTEDConfig95Config-ChipTop-mt-vvadd.riscv,0.41333708045607837
chipyard.TestHarness.BOOMPRTEDConfig95Config-ChipTop-whetstone.riscv,1.7430320945945947
