Configure,Cycles
chipyard.TestHarness.BOOMCRTEDConfig385Config-ChipTop-whetstone.riscv,1.756081081081081
chipyard.TestHarness.BOOMCRTEDConfig386Config-ChipTop-mt-vvadd.riscv,0.41435683314597715
chipyard.TestHarness.BOOMCRTEDConfig386Config-ChipTop-whetstone.riscv,1.7322635135135136
chipyard.TestHarness.BOOMCRTEDConfig387Config-ChipTop-mt-vvadd.riscv,0.4391882126224506
chipyard.TestHarness.BOOMCRTEDConfig387Config-ChipTop-whetstone.riscv,1.7507601351351352
chipyard.TestHarness.BOOMCRTEDConfig388Config-ChipTop-mt-vvadd.riscv,0.42396017343825276
chipyard.TestHarness.BOOMCRTEDConfig388Config-ChipTop-whetstone.riscv,1.7339949324324322
chipyard.TestHarness.BOOMCRTEDConfig389Config-ChipTop-mt-vvadd.riscv,0.4239481291151438
chipyard.TestHarness.BOOMCRTEDConfig389Config-ChipTop-whetstone.riscv,1.750506756756757
chipyard.TestHarness.BOOMCRTEDConfig390Config-ChipTop-mt-vvadd.riscv,0.4597398426208447
chipyard.TestHarness.BOOMCRTEDConfig390Config-ChipTop-whetstone.riscv,1.7483530405405407
chipyard.TestHarness.BOOMCRTEDConfig391Config-ChipTop-mt-vvadd.riscv,0.4277701943150795
chipyard.TestHarness.BOOMCRTEDConfig391Config-ChipTop-whetstone.riscv,1.748775337837838
chipyard.TestHarness.BOOMCRTEDConfig392Config-ChipTop-mt-vvadd.riscv,0.38448289706118516
chipyard.TestHarness.BOOMCRTEDConfig392Config-ChipTop-whetstone.riscv,1.7402027027027027
chipyard.TestHarness.BOOMCRTEDConfig393Config-ChipTop-mt-vvadd.riscv,3.9764493335474547
chipyard.TestHarness.BOOMCRTEDConfig393Config-ChipTop-whetstone.riscv,1.7422719594594593
chipyard.TestHarness.BOOMCRTEDConfig394Config-ChipTop-mt-vvadd.riscv,0.43908784326320865
chipyard.TestHarness.BOOMCRTEDConfig394Config-ChipTop-whetstone.riscv,1.744214527027027
chipyard.TestHarness.BOOMCRTEDConfig395Config-ChipTop-mt-vvadd.riscv,0.42408864621808257
chipyard.TestHarness.BOOMCRTEDConfig395Config-ChipTop-whetstone.riscv,1.7433277027027028
chipyard.TestHarness.BOOMCRTEDConfig396Config-ChipTop-mt-vvadd.riscv,0.46699453990685724
chipyard.TestHarness.BOOMCRTEDConfig396Config-ChipTop-whetstone.riscv,1.7434966216216217
chipyard.TestHarness.BOOMCRTEDConfig397Config-ChipTop-mt-vvadd.riscv,0.41131363417375943
chipyard.TestHarness.BOOMCRTEDConfig397Config-ChipTop-whetstone.riscv,1.736106418918919
chipyard.TestHarness.BOOMCRTEDConfig398Config-ChipTop-mt-vvadd.riscv,0.4233057652159949
chipyard.TestHarness.BOOMCRTEDConfig398Config-ChipTop-whetstone.riscv,1.7443412162162162
chipyard.TestHarness.BOOMCRTEDConfig399Config-ChipTop-mt-vvadd.riscv,0.4076963224666773
chipyard.TestHarness.BOOMCRTEDConfig399Config-ChipTop-whetstone.riscv,1.7390625
chipyard.TestHarness.BOOMCRTEDConfig400Config-ChipTop-mt-vvadd.riscv,0.40148145174241207
chipyard.TestHarness.BOOMCRTEDConfig400Config-ChipTop-whetstone.riscv,1.7332347972972972
chipyard.TestHarness.BOOMCRTEDConfig401Config-ChipTop-mt-vvadd.riscv,0.4212783041593062
chipyard.TestHarness.BOOMCRTEDConfig401Config-ChipTop-whetstone.riscv,1.7421030405405407
chipyard.TestHarness.BOOMCRTEDConfig402Config-ChipTop-mt-vvadd.riscv,0.46409988758631765
chipyard.TestHarness.BOOMCRTEDConfig402Config-ChipTop-whetstone.riscv,1.7616131756756759
chipyard.TestHarness.BOOMCRTEDConfig403Config-ChipTop-mt-vvadd.riscv,0.4096635619078207
chipyard.TestHarness.BOOMCRTEDConfig403Config-ChipTop-whetstone.riscv,1.7402027027027027
chipyard.TestHarness.BOOMCRTEDConfig404Config-ChipTop-mt-vvadd.riscv,0.4337321342540549
chipyard.TestHarness.BOOMCRTEDConfig404Config-ChipTop-whetstone.riscv,1.7451435810810811
chipyard.TestHarness.BOOMCRTEDConfig405Config-ChipTop-mt-vvadd.riscv,0.44333948932070016
chipyard.TestHarness.BOOMCRTEDConfig405Config-ChipTop-whetstone.riscv,1.7391047297297297
chipyard.TestHarness.BOOMCRTEDConfig406Config-ChipTop-mt-vvadd.riscv,0.47610406295166213
chipyard.TestHarness.BOOMCRTEDConfig406Config-ChipTop-whetstone.riscv,1.7519847972972973
chipyard.TestHarness.BOOMCRTEDConfig407Config-ChipTop-mt-vvadd.riscv,0.4405251324875542
chipyard.TestHarness.BOOMCRTEDConfig407Config-ChipTop-whetstone.riscv,1.739864864864865
chipyard.TestHarness.BOOMCRTEDConfig408Config-ChipTop-mt-vvadd.riscv,0.43887104544724587
chipyard.TestHarness.BOOMCRTEDConfig408Config-ChipTop-whetstone.riscv,1.741722972972973
chipyard.TestHarness.BOOMCRTEDConfig409Config-ChipTop-mt-vvadd.riscv,0.44060944274931746
chipyard.TestHarness.BOOMCRTEDConfig409Config-ChipTop-whetstone.riscv,1.757643581081081
chipyard.TestHarness.BOOMCRTEDConfig410Config-ChipTop-mt-vvadd.riscv,0.43699614581660506
chipyard.TestHarness.BOOMCRTEDConfig410Config-ChipTop-whetstone.riscv,1.760515202702703
chipyard.TestHarness.BOOMCRTEDConfig411Config-ChipTop-mt-vvadd.riscv,0.392612815159788
chipyard.TestHarness.BOOMCRTEDConfig411Config-ChipTop-whetstone.riscv,1.7410472972972972
chipyard.TestHarness.BOOMCRTEDConfig412Config-ChipTop-mt-vvadd.riscv,0.4262044323109041
chipyard.TestHarness.BOOMCRTEDConfig412Config-ChipTop-whetstone.riscv,1.7524493243243242
chipyard.TestHarness.BOOMCRTEDConfig413Config-ChipTop-mt-vvadd.riscv,0.43535811787377543
chipyard.TestHarness.BOOMCRTEDConfig413Config-ChipTop-whetstone.riscv,1.7491131756756757
chipyard.TestHarness.BOOMCRTEDConfig414Config-ChipTop-mt-vvadd.riscv,0.47208125903324233
chipyard.TestHarness.BOOMCRTEDConfig414Config-ChipTop-whetstone.riscv,1.758277027027027
chipyard.TestHarness.BOOMCRTEDConfig415Config-ChipTop-mt-vvadd.riscv,0.4411153043198972
chipyard.TestHarness.BOOMCRTEDConfig415Config-ChipTop-whetstone.riscv,1.759543918918919
chipyard.TestHarness.BOOMCRTEDConfig416Config-ChipTop-mt-vvadd.riscv,0.43395294684438734
chipyard.TestHarness.BOOMCRTEDConfig416Config-ChipTop-whetstone.riscv,1.7389780405405406
chipyard.TestHarness.BOOMCRTEDConfig417Config-ChipTop-mt-vvadd.riscv,0.432688292917938
chipyard.TestHarness.BOOMCRTEDConfig417Config-ChipTop-whetstone.riscv,1.760515202702703
chipyard.TestHarness.BOOMCRTEDConfig418Config-ChipTop-mt-vvadd.riscv,0.40242090894491733
chipyard.TestHarness.BOOMCRTEDConfig418Config-ChipTop-whetstone.riscv,1.7403716216216218
chipyard.TestHarness.BOOMCRTEDConfig419Config-ChipTop-mt-vvadd.riscv,0.4160631122530914
chipyard.TestHarness.BOOMCRTEDConfig419Config-ChipTop-whetstone.riscv,1.7406672297297299
chipyard.TestHarness.BOOMCRTEDConfig420Config-ChipTop-mt-vvadd.riscv,0.40711016540870404
chipyard.TestHarness.BOOMCRTEDConfig420Config-ChipTop-whetstone.riscv,1.743412162162162
chipyard.TestHarness.BOOMCRTEDConfig421Config-ChipTop-mt-vvadd.riscv,0.4228199775172635
chipyard.TestHarness.BOOMCRTEDConfig421Config-ChipTop-whetstone.riscv,1.7409206081081081
chipyard.TestHarness.BOOMCRTEDConfig422Config-ChipTop-mt-vvadd.riscv,0.39259675606230926
chipyard.TestHarness.BOOMCRTEDConfig422Config-ChipTop-whetstone.riscv,1.734881756756757
chipyard.TestHarness.BOOMCRTEDConfig423Config-ChipTop-mt-vvadd.riscv,0.43530191103259996
chipyard.TestHarness.BOOMCRTEDConfig423Config-ChipTop-whetstone.riscv,1.7314189189189189
chipyard.TestHarness.BOOMCRTEDConfig424Config-ChipTop-mt-vvadd.riscv,0.4205957925164606
chipyard.TestHarness.BOOMCRTEDConfig424Config-ChipTop-whetstone.riscv,1.7409206081081081
chipyard.TestHarness.BOOMCRTEDConfig425Config-ChipTop-mt-vvadd.riscv,0.41813875060221617
chipyard.TestHarness.BOOMCRTEDConfig425Config-ChipTop-whetstone.riscv,1.7480574324324323
chipyard.TestHarness.BOOMCRTEDConfig426Config-ChipTop-mt-vvadd.riscv,0.40864782399229166
chipyard.TestHarness.BOOMCRTEDConfig426Config-ChipTop-whetstone.riscv,1.7360219594594593
chipyard.TestHarness.BOOMCRTEDConfig427Config-ChipTop-mt-vvadd.riscv,0.4272964509394572
chipyard.TestHarness.BOOMCRTEDConfig427Config-ChipTop-whetstone.riscv,1.7529560810810811
chipyard.TestHarness.BOOMCRTEDConfig428Config-ChipTop-mt-vvadd.riscv,0.3761321663722499
chipyard.TestHarness.BOOMCRTEDConfig428Config-ChipTop-whetstone.riscv,1.7330236486486488
chipyard.TestHarness.BOOMCRTEDConfig429Config-ChipTop-mt-vvadd.riscv,0.42919543921631603
chipyard.TestHarness.BOOMCRTEDConfig429Config-ChipTop-whetstone.riscv,1.736275337837838
chipyard.TestHarness.BOOMCRTEDConfig430Config-ChipTop-mt-vvadd.riscv,0.41716316043038376
chipyard.TestHarness.BOOMCRTEDConfig430Config-ChipTop-whetstone.riscv,1.740793918918919
chipyard.TestHarness.BOOMCRTEDConfig431Config-ChipTop-mt-vvadd.riscv,0.3786253412558214
chipyard.TestHarness.BOOMCRTEDConfig431Config-ChipTop-whetstone.riscv,1.731081081081081
chipyard.TestHarness.BOOMCRTEDConfig432Config-ChipTop-mt-vvadd.riscv,0.43511723141159464
chipyard.TestHarness.BOOMCRTEDConfig432Config-ChipTop-whetstone.riscv,1.7602618243243242
chipyard.TestHarness.BOOMCRTEDConfig433Config-ChipTop-mt-vvadd.riscv,0.42477517263529785
chipyard.TestHarness.BOOMCRTEDConfig433Config-ChipTop-whetstone.riscv,1.743285472972973
chipyard.TestHarness.BOOMCRTEDConfig434Config-ChipTop-mt-vvadd.riscv,0.4198329853862213
chipyard.TestHarness.BOOMCRTEDConfig434Config-ChipTop-whetstone.riscv,1.743412162162162
chipyard.TestHarness.BOOMCRTEDConfig435Config-ChipTop-mt-vvadd.riscv,0.3814396980889674
chipyard.TestHarness.BOOMCRTEDConfig435Config-ChipTop-whetstone.riscv,1.7403716216216218
chipyard.TestHarness.BOOMCRTEDConfig436Config-ChipTop-mt-vvadd.riscv,0.4340011241368235
chipyard.TestHarness.BOOMCRTEDConfig436Config-ChipTop-whetstone.riscv,1.7475506756756758
chipyard.TestHarness.BOOMCRTEDConfig437Config-ChipTop-mt-vvadd.riscv,0.4143407740484985
chipyard.TestHarness.BOOMCRTEDConfig437Config-ChipTop-whetstone.riscv,1.7389358108108108
chipyard.TestHarness.BOOMCRTEDConfig438Config-ChipTop-mt-vvadd.riscv,0.3993897542958086
chipyard.TestHarness.BOOMCRTEDConfig438Config-ChipTop-whetstone.riscv,1.731714527027027
chipyard.TestHarness.BOOMCRTEDConfig439Config-ChipTop-mt-vvadd.riscv,0.40368957764573626
chipyard.TestHarness.BOOMCRTEDConfig439Config-ChipTop-whetstone.riscv,1.7336993243243242
chipyard.TestHarness.BOOMCRTEDConfig440Config-ChipTop-mt-vvadd.riscv,0.4205717038702425
chipyard.TestHarness.BOOMCRTEDConfig440Config-ChipTop-whetstone.riscv,1.740498310810811
chipyard.TestHarness.BOOMCRTEDConfig441Config-ChipTop-mt-vvadd.riscv,0.4284125582142283
chipyard.TestHarness.BOOMCRTEDConfig441Config-ChipTop-whetstone.riscv,1.744847972972973
chipyard.TestHarness.BOOMCRTEDConfig442Config-ChipTop-mt-vvadd.riscv,0.45010438413361176
chipyard.TestHarness.BOOMCRTEDConfig442Config-ChipTop-whetstone.riscv,1.74058277027027
chipyard.TestHarness.BOOMCRTEDConfig443Config-ChipTop-mt-vvadd.riscv,0.46011723141159466
chipyard.TestHarness.BOOMCRTEDConfig443Config-ChipTop-whetstone.riscv,1.7525337837837838
chipyard.TestHarness.BOOMCRTEDConfig444Config-ChipTop-mt-vvadd.riscv,0.47089690059418665
chipyard.TestHarness.BOOMCRTEDConfig444Config-ChipTop-whetstone.riscv,1.7511402027027028
chipyard.TestHarness.BOOMCRTEDConfig445Config-ChipTop-mt-vvadd.riscv,0.4593383651838766
chipyard.TestHarness.BOOMCRTEDConfig445Config-ChipTop-whetstone.riscv,1.752491554054054
chipyard.TestHarness.BOOMCRTEDConfig446Config-ChipTop-mt-vvadd.riscv,0.48123494459611366
chipyard.TestHarness.BOOMCRTEDConfig446Config-ChipTop-whetstone.riscv,1.761697635135135
chipyard.TestHarness.BOOMCRTEDConfig447Config-ChipTop-mt-vvadd.riscv,0.45240083507306894
chipyard.TestHarness.BOOMCRTEDConfig447Config-ChipTop-whetstone.riscv,1.7508868243243243
chipyard.TestHarness.BOOMCRTEDConfig448Config-ChipTop-mt-vvadd.riscv,0.4546651678175687
chipyard.TestHarness.BOOMCRTEDConfig448Config-ChipTop-whetstone.riscv,1.7607263513513511
chipyard.TestHarness.BOOMCRTEDConfig449Config-ChipTop-mt-vvadd.riscv,0.446418821262245
chipyard.TestHarness.BOOMCRTEDConfig449Config-ChipTop-whetstone.riscv,1.7600506756756757
chipyard.TestHarness.BOOMCRTEDConfig450Config-ChipTop-mt-vvadd.riscv,0.4653284085434398
chipyard.TestHarness.BOOMCRTEDConfig450Config-ChipTop-whetstone.riscv,1.7605574324324322
chipyard.TestHarness.BOOMCRTEDConfig451Config-ChipTop-mt-vvadd.riscv,0.4148426208447085
chipyard.TestHarness.BOOMCRTEDConfig451Config-ChipTop-whetstone.riscv,1.7607685810810811
chipyard.TestHarness.BOOMCRTEDConfig452Config-ChipTop-mt-vvadd.riscv,0.44322306086397945
chipyard.TestHarness.BOOMCRTEDConfig452Config-ChipTop-whetstone.riscv,1.760810810810811
chipyard.TestHarness.BOOMCRTEDConfig453Config-ChipTop-mt-vvadd.riscv,0.46555725068251164
chipyard.TestHarness.BOOMCRTEDConfig453Config-ChipTop-whetstone.riscv,1.7515625
chipyard.TestHarness.BOOMCRTEDConfig454Config-ChipTop-mt-vvadd.riscv,0.43759836197205715
chipyard.TestHarness.BOOMCRTEDConfig454Config-ChipTop-whetstone.riscv,1.760304054054054
chipyard.TestHarness.BOOMCRTEDConfig455Config-ChipTop-mt-vvadd.riscv,0.33618114661956
chipyard.TestHarness.BOOMCRTEDConfig455Config-ChipTop-whetstone.riscv,1.752027027027027
chipyard.TestHarness.BOOMCRTEDConfig456Config-ChipTop-mt-vvadd.riscv,0.42750521920668055
chipyard.TestHarness.BOOMCRTEDConfig456Config-ChipTop-whetstone.riscv,1.7600506756756757
chipyard.TestHarness.BOOMCRTEDConfig457Config-ChipTop-mt-vvadd.riscv,0.4623936084792034
chipyard.TestHarness.BOOMCRTEDConfig457Config-ChipTop-whetstone.riscv,1.7600506756756757
chipyard.TestHarness.BOOMCRTEDConfig458Config-ChipTop-mt-vvadd.riscv,0.4254376104062952
chipyard.TestHarness.BOOMCRTEDConfig458Config-ChipTop-whetstone.riscv,1.7517736486486488
chipyard.TestHarness.BOOMCRTEDConfig459Config-ChipTop-mt-vvadd.riscv,0.44910069054119156
chipyard.TestHarness.BOOMCRTEDConfig459Config-ChipTop-whetstone.riscv,1.760472972972973
chipyard.TestHarness.BOOMCRTEDConfig460Config-ChipTop-mt-vvadd.riscv,0.4460334029227558
chipyard.TestHarness.BOOMCRTEDConfig460Config-ChipTop-whetstone.riscv,1.751900337837838
chipyard.TestHarness.BOOMCRTEDConfig461Config-ChipTop-mt-vvadd.riscv,0.43721695840693753
chipyard.TestHarness.BOOMCRTEDConfig461Config-ChipTop-whetstone.riscv,1.7508445945945947
chipyard.TestHarness.BOOMCRTEDConfig462Config-ChipTop-mt-vvadd.riscv,0.4722378352336599
chipyard.TestHarness.BOOMCRTEDConfig462Config-ChipTop-whetstone.riscv,1.7612753378378379
chipyard.TestHarness.BOOMCRTEDConfig463Config-ChipTop-mt-vvadd.riscv,0.4460334029227558
chipyard.TestHarness.BOOMCRTEDConfig463Config-ChipTop-whetstone.riscv,1.752027027027027
chipyard.TestHarness.BOOMCRTEDConfig464Config-ChipTop-mt-vvadd.riscv,0.46169102296450937
chipyard.TestHarness.BOOMCRTEDConfig464Config-ChipTop-whetstone.riscv,1.751731418918919
chipyard.TestHarness.BOOMCRTEDConfig465Config-ChipTop-mt-vvadd.riscv,0.4731692628874257
chipyard.TestHarness.BOOMCRTEDConfig465Config-ChipTop-whetstone.riscv,1.7526182432432431
chipyard.TestHarness.BOOMCRTEDConfig466Config-ChipTop-mt-vvadd.riscv,0.4593624538300947
chipyard.TestHarness.BOOMCRTEDConfig466Config-ChipTop-whetstone.riscv,1.7546875
chipyard.TestHarness.BOOMCRTEDConfig467Config-ChipTop-mt-vvadd.riscv,0.40136100851132167
chipyard.TestHarness.BOOMCRTEDConfig467Config-ChipTop-whetstone.riscv,1.7407516891891892
chipyard.TestHarness.BOOMCRTEDConfig468Config-ChipTop-mt-vvadd.riscv,0.42919142444194636
chipyard.TestHarness.BOOMCRTEDConfig468Config-ChipTop-whetstone.riscv,1.7520692567567568
chipyard.TestHarness.BOOMCRTEDConfig469Config-ChipTop-mt-vvadd.riscv,0.40680102778223864
chipyard.TestHarness.BOOMCRTEDConfig469Config-ChipTop-whetstone.riscv,1.7444256756756757
chipyard.TestHarness.BOOMCRTEDConfig470Config-ChipTop-mt-vvadd.riscv,0.4463104223542637
chipyard.TestHarness.BOOMCRTEDConfig470Config-ChipTop-whetstone.riscv,1.7448057432432431
chipyard.TestHarness.BOOMCRTEDConfig471Config-ChipTop-mt-vvadd.riscv,0.45969166532840855
chipyard.TestHarness.BOOMCRTEDConfig471Config-ChipTop-whetstone.riscv,1.746114864864865
chipyard.TestHarness.BOOMCRTEDConfig472Config-ChipTop-mt-vvadd.riscv,0.4413602055564477
chipyard.TestHarness.BOOMCRTEDConfig472Config-ChipTop-whetstone.riscv,1.7432432432432432
chipyard.TestHarness.BOOMCRTEDConfig473Config-ChipTop-mt-vvadd.riscv,0.4199213104223543
chipyard.TestHarness.BOOMCRTEDConfig473Config-ChipTop-whetstone.riscv,1.7404138513513512
chipyard.TestHarness.BOOMCRTEDConfig474Config-ChipTop-mt-vvadd.riscv,0.43225068251164284
chipyard.TestHarness.BOOMCRTEDConfig474Config-ChipTop-whetstone.riscv,1.7529138513513511
chipyard.TestHarness.BOOMCRTEDConfig475Config-ChipTop-mt-vvadd.riscv,0.45585354103099407
chipyard.TestHarness.BOOMCRTEDConfig475Config-ChipTop-whetstone.riscv,1.7429476351351352
chipyard.TestHarness.BOOMCRTEDConfig476Config-ChipTop-mt-vvadd.riscv,0.4008631764894813
chipyard.TestHarness.BOOMCRTEDConfig476Config-ChipTop-whetstone.riscv,1.742018581081081
chipyard.TestHarness.BOOMCRTEDConfig477Config-ChipTop-mt-vvadd.riscv,0.44105508270435206
chipyard.TestHarness.BOOMCRTEDConfig477Config-ChipTop-whetstone.riscv,1.749408783783784
chipyard.TestHarness.BOOMCRTEDConfig478Config-ChipTop-mt-vvadd.riscv,0.4644050104384133
chipyard.TestHarness.BOOMCRTEDConfig478Config-ChipTop-whetstone.riscv,1.754096283783784
chipyard.TestHarness.BOOMCRTEDConfig479Config-ChipTop-mt-vvadd.riscv,0.42701943150794924
chipyard.TestHarness.BOOMCRTEDConfig479Config-ChipTop-whetstone.riscv,1.748310810810811
chipyard.TestHarness.BOOMCRTEDConfig480Config-ChipTop-mt-vvadd.riscv,0.46559739842620845
chipyard.TestHarness.BOOMCRTEDConfig480Config-ChipTop-whetstone.riscv,1.7535050675675676
chipyard.TestHarness.BOOMCRTEDConfig481Config-ChipTop-mt-vvadd.riscv,0.3934077404849847
chipyard.TestHarness.BOOMCRTEDConfig481Config-ChipTop-whetstone.riscv,1.7474662162162162
chipyard.TestHarness.BOOMCRTEDConfig482Config-ChipTop-mt-vvadd.riscv,0.41319254857876986
chipyard.TestHarness.BOOMCRTEDConfig482Config-ChipTop-whetstone.riscv,1.746706081081081
chipyard.TestHarness.BOOMCRTEDConfig483Config-ChipTop-mt-vvadd.riscv,0.4781114501365023
chipyard.TestHarness.BOOMCRTEDConfig483Config-ChipTop-whetstone.riscv,1.7554054054054054
chipyard.TestHarness.BOOMCRTEDConfig484Config-ChipTop-mt-vvadd.riscv,0.4195278625341256
chipyard.TestHarness.BOOMCRTEDConfig484Config-ChipTop-whetstone.riscv,1.7513513513513512
chipyard.TestHarness.BOOMCRTEDConfig485Config-ChipTop-mt-vvadd.riscv,0.4443913602055565
chipyard.TestHarness.BOOMCRTEDConfig485Config-ChipTop-whetstone.riscv,1.7503800675675678
chipyard.TestHarness.BOOMCRTEDConfig486Config-ChipTop-mt-vvadd.riscv,0.4705636743215031
chipyard.TestHarness.BOOMCRTEDConfig486Config-ChipTop-whetstone.riscv,1.7520692567567568
chipyard.TestHarness.BOOMCRTEDConfig487Config-ChipTop-mt-vvadd.riscv,0.42492773406134576
chipyard.TestHarness.BOOMCRTEDConfig487Config-ChipTop-whetstone.riscv,1.7432010135135136
chipyard.TestHarness.BOOMCRTEDConfig488Config-ChipTop-mt-vvadd.riscv,0.4306768909587281
chipyard.TestHarness.BOOMCRTEDConfig488Config-ChipTop-whetstone.riscv,1.7437077702702701
chipyard.TestHarness.BOOMCRTEDConfig489Config-ChipTop-mt-vvadd.riscv,0.3920186285530753
chipyard.TestHarness.BOOMCRTEDConfig489Config-ChipTop-whetstone.riscv,1.742989864864865
chipyard.TestHarness.BOOMCRTEDConfig490Config-ChipTop-mt-vvadd.riscv,0.42562229002730045
chipyard.TestHarness.BOOMCRTEDConfig490Config-ChipTop-whetstone.riscv,1.7453547297297298
chipyard.TestHarness.BOOMCRTEDConfig491Config-ChipTop-mt-vvadd.riscv,0.40265376585835877
chipyard.TestHarness.BOOMCRTEDConfig491Config-ChipTop-whetstone.riscv,1.7426097972972971
chipyard.TestHarness.BOOMCRTEDConfig492Config-ChipTop-mt-vvadd.riscv,0.4549823349927734
chipyard.TestHarness.BOOMCRTEDConfig492Config-ChipTop-whetstone.riscv,1.7410472972972972
chipyard.TestHarness.BOOMCRTEDConfig493Config-ChipTop-mt-vvadd.riscv,0.40473743375622295
chipyard.TestHarness.BOOMCRTEDConfig493Config-ChipTop-whetstone.riscv,1.7342905405405407
chipyard.TestHarness.BOOMCRTEDConfig494Config-ChipTop-mt-vvadd.riscv,0.4616348161233339
chipyard.TestHarness.BOOMCRTEDConfig494Config-ChipTop-whetstone.riscv,1.741891891891892
chipyard.TestHarness.BOOMCRTEDConfig495Config-ChipTop-mt-vvadd.riscv,0.408567528504898
chipyard.TestHarness.BOOMCRTEDConfig495Config-ChipTop-whetstone.riscv,1.7398226351351351
chipyard.TestHarness.BOOMCRTEDConfig496Config-ChipTop-mt-vvadd.riscv,0.45344869118355546
chipyard.TestHarness.BOOMCRTEDConfig496Config-ChipTop-whetstone.riscv,1.7342483108108109
chipyard.TestHarness.BOOMCRTEDConfig497Config-ChipTop-mt-vvadd.riscv,0.4255982013810824
chipyard.TestHarness.BOOMCRTEDConfig497Config-ChipTop-whetstone.riscv,1.7443412162162162
chipyard.TestHarness.BOOMCRTEDConfig498Config-ChipTop-mt-vvadd.riscv,0.40152962903484823
chipyard.TestHarness.BOOMCRTEDConfig498Config-ChipTop-whetstone.riscv,1.7422719594594593
chipyard.TestHarness.BOOMCRTEDConfig499Config-ChipTop-mt-vvadd.riscv,0.45118034366468607
chipyard.TestHarness.BOOMCRTEDConfig499Config-ChipTop-whetstone.riscv,1.753293918918919
chipyard.TestHarness.BOOMCRTEDConfig500Config-ChipTop-mt-vvadd.riscv,0.4562469889192228
chipyard.TestHarness.BOOMCRTEDConfig500Config-ChipTop-whetstone.riscv,1.7533783783783783
chipyard.TestHarness.BOOMCRTEDConfig501Config-ChipTop-mt-vvadd.riscv,0.4202023446282319
chipyard.TestHarness.BOOMCRTEDConfig501Config-ChipTop-whetstone.riscv,1.743581081081081
chipyard.TestHarness.BOOMCRTEDConfig502Config-ChipTop-mt-vvadd.riscv,0.4415930624698892
chipyard.TestHarness.BOOMCRTEDConfig502Config-ChipTop-whetstone.riscv,1.7523648648648649
chipyard.TestHarness.BOOMCRTEDConfig503Config-ChipTop-mt-vvadd.riscv,0.41913039987152717
chipyard.TestHarness.BOOMCRTEDConfig503Config-ChipTop-whetstone.riscv,1.7414695945945948
chipyard.TestHarness.BOOMCRTEDConfig504Config-ChipTop-mt-vvadd.riscv,0.5013329050907339
chipyard.TestHarness.BOOMCRTEDConfig504Config-ChipTop-whetstone.riscv,1.7342483108108109
chipyard.TestHarness.BOOMCRTEDConfig505Config-ChipTop-mt-vvadd.riscv,0.4956078368395696
chipyard.TestHarness.BOOMCRTEDConfig505Config-ChipTop-whetstone.riscv,1.7486486486486488
chipyard.TestHarness.BOOMCRTEDConfig506Config-ChipTop-mt-vvadd.riscv,0.4395294684438735
chipyard.TestHarness.BOOMCRTEDConfig506Config-ChipTop-whetstone.riscv,1.753885135135135
chipyard.TestHarness.BOOMCRTEDConfig507Config-ChipTop-mt-vvadd.riscv,0.4614621808254376
chipyard.TestHarness.BOOMCRTEDConfig507Config-ChipTop-whetstone.riscv,1.7528716216216218
chipyard.TestHarness.BOOMCRTEDConfig508Config-ChipTop-mt-vvadd.riscv,0.4039465232053958
chipyard.TestHarness.BOOMCRTEDConfig508Config-ChipTop-whetstone.riscv,1.7440456081081082
chipyard.TestHarness.BOOMCRTEDConfig509Config-ChipTop-mt-vvadd.riscv,0.40546812269150473
chipyard.TestHarness.BOOMCRTEDConfig509Config-ChipTop-whetstone.riscv,1.7361486486486488
chipyard.TestHarness.BOOMCRTEDConfig510Config-ChipTop-mt-vvadd.riscv,0.4258752208125903
chipyard.TestHarness.BOOMCRTEDConfig510Config-ChipTop-whetstone.riscv,1.7500422297297298
chipyard.TestHarness.BOOMCRTEDConfig511Config-ChipTop-mt-vvadd.riscv,0.4251646057491569
chipyard.TestHarness.BOOMCRTEDConfig511Config-ChipTop-whetstone.riscv,1.7517736486486488
chipyard.TestHarness.BOOMCRTEDConfig512Config-ChipTop-mt-vvadd.riscv,0.4686927894652321
chipyard.TestHarness.BOOMCRTEDConfig512Config-ChipTop-whetstone.riscv,1.7600929054054053
chipyard.TestHarness.BOOMCRTEDConfig513Config-ChipTop-mt-vvadd.riscv,0.45374578448691183
chipyard.TestHarness.BOOMCRTEDConfig513Config-ChipTop-whetstone.riscv,1.7586993243243243
chipyard.TestHarness.BOOMCRTEDConfig514Config-ChipTop-mt-vvadd.riscv,0.4417576682190461
chipyard.TestHarness.BOOMCRTEDConfig514Config-ChipTop-whetstone.riscv,1.7429476351351352
chipyard.TestHarness.BOOMCRTEDConfig515Config-ChipTop-mt-vvadd.riscv,0.4267504416251807
chipyard.TestHarness.BOOMCRTEDConfig515Config-ChipTop-whetstone.riscv,1.7402449324324323
chipyard.TestHarness.BOOMCRTEDConfig516Config-ChipTop-mt-vvadd.riscv,0.4212823189336759
chipyard.TestHarness.BOOMCRTEDConfig516Config-ChipTop-whetstone.riscv,1.7402027027027027
chipyard.TestHarness.BOOMCRTEDConfig517Config-ChipTop-mt-vvadd.riscv,0.44559980729083026
chipyard.TestHarness.BOOMCRTEDConfig517Config-ChipTop-whetstone.riscv,1.7564611486486488
chipyard.TestHarness.BOOMCRTEDConfig518Config-ChipTop-mt-vvadd.riscv,0.4589087843263209
chipyard.TestHarness.BOOMCRTEDConfig518Config-ChipTop-whetstone.riscv,1.7478885135135136
